id,Existing Customer,Attrited Customer
677,0.9771239943879062,0.02287600561209378
678,0.9997988027779078,0.00020119722209226384
679,0.007538943263450393,0.9924610567365496
680,0.9965863982741997,0.0034136017258003227
681,0.9988953213550216,0.001104678644978378
682,0.022561363921677402,0.9774386360783226
683,0.999875519837736,0.00012448016226391446
684,0.997317533738205,0.002682466261795067
685,0.006150499712857749,0.9938495002871423
686,0.9984370109916284,0.0015629890083716375
687,0.9998919383841723,0.00010806161582764495
688,0.9959389087579944,0.0040610912420056
689,0.7741960424914606,0.2258039575085394
690,0.9996040453449457,0.00039595465505424453
691,0.9924984801712682,0.00750151982873184
692,0.9995933129776173,0.00040668702238267485
693,0.9996195965872717,0.0003804034127282479
694,0.9862652084908218,0.013734791509178177
695,0.9945139957291371,0.005486004270862906
696,0.9998540045138379,0.00014599548616215144
697,0.9994414342404079,0.0005585657595921701
698,0.9996610740123459,0.0003389259876540267
699,0.9997753616005604,0.00022463839943964248
700,0.9986311019611687,0.0013688980388313274
701,0.9993236045164929,0.000676395483507087
702,0.9947220752757436,0.005277924724256349
703,0.9998030418504992,0.0001969581495008785
704,0.6685757662045719,0.3314242337954281
705,0.999874776126911,0.00012522387308900205
706,0.9997552519108108,0.00024474808918919876
707,0.9283103283621119,0.07168967163788811
708,0.9550125185473672,0.044987481452632726
709,0.9994836108096224,0.0005163891903775192
710,0.0006656690605550963,0.9993343309394449
711,0.9993728161741136,0.0006271838258864677
712,0.999842325037824,0.00015767496217595917
713,0.9982555739867214,0.0017444260132786604
714,0.9999039543668824,9.604563311760631e-05
715,0.0331748841748678,0.9668251158251322
716,0.9387178020790545,0.061282197920945504
717,0.9974017267153937,0.0025982732846062282
718,0.9995196975722883,0.0004803024277117145
719,0.9994982334446213,0.0005017665553786655
720,0.9772684383567078,0.02273156164329214
721,0.9992155490687673,0.0007844509312327104
722,0.9983291255929253,0.001670874407074707
723,0.9993768693066716,0.0006231306933284056
724,0.99940857347297,0.0005914265270299898
725,0.10708550037880604,0.892914499621194
726,0.9995266953619962,0.00047330463800377906
727,0.01179677979355609,0.9882032202064439
728,0.9993711792469948,0.0006288207530051899
729,0.9997061193464294,0.00029388065357056073
730,0.9755052968364629,0.02449470316353712
731,0.9997722565865824,0.00022774341341756752
732,0.9981476578534982,0.0018523421465018015
733,0.9897996619498646,0.010200338050135413
734,0.9999293008407558,7.069915924418508e-05
735,0.9992308378755481,0.0007691621244519181
736,0.9998532162785823,0.00014678372141774658
737,0.9983440093737058,0.0016559906262942085
738,0.317408161382869,0.682591838617131
739,0.9963082802444467,0.003691719755553243
740,0.9996540575994716,0.00034594240052843807
741,0.6554148745284141,0.344585125471586
742,0.0012874603964437847,0.9987125396035562
743,0.9997604869617739,0.00023951303822615375
744,0.2019376458580885,0.7980623541419115
745,0.9987652939746863,0.0012347060253137733
746,0.9984440143349409,0.0015559856650590774
747,0.9956625328379609,0.004337467162039064
748,0.9998581608551866,0.00014183914481335117
749,0.9998140412039423,0.0001859587960576618
750,0.9997716092967103,0.0002283907032896948
751,0.9997390485174187,0.00026095148258134656
752,0.9998377701333716,0.0001622298666283796
753,0.024983781689918105,0.9750162183100819
754,0.8319860850624228,0.16801391493757722
755,0.9962710280592181,0.003728971940781974
756,0.9969787468123696,0.003021253187630386
757,0.998983007622385,0.0010169923776149807
758,0.9809551558828904,0.019044844117109577
759,0.9998913140188016,0.00010868598119834235
760,0.9998984792560277,0.00010152074397227729
761,0.9960823843954913,0.003917615604508622
762,0.9998949907170409,0.0001050092829591379
763,0.5460500655062004,0.45394993449379967
764,0.9998848688306775,0.00011513116932248987
765,0.9896229722222873,0.01037702777771269
766,0.9998122350843344,0.0001877649156656558
767,0.9972519080627459,0.002748091937254129
768,0.9997992530481606,0.00020074695183934093
769,0.9997320700282655,0.0002679299717345734
770,0.9975328067053677,0.002467193294632249
771,0.9996683663531291,0.000331633646870905
772,0.9998721717666033,0.00012782823339672192
773,0.9999640398979773,3.596010202271478e-05
774,0.9984715392603171,0.0015284607396829708
775,0.998915022761668,0.0010849772383320505
776,0.0029771478794669015,0.9970228521205331
777,0.9974080113472854,0.002591988652714604
778,0.973940058758206,0.026059941241793963
779,0.19133694945742663,0.8086630505425734
780,0.3883524029957499,0.6116475970042501
781,0.9976833521222767,0.0023166478777233695
782,0.9988957684535517,0.00110423154644833
783,0.8504790114352456,0.14952098856475435
784,0.9857489464000321,0.014251053599967868
785,0.9943364980217172,0.005663501978282751
786,0.9995614715044872,0.0004385284955128641
787,0.9997422745461665,0.00025772545383353975
788,0.9984940393740155,0.001505960625984481
789,0.9997871175475012,0.00021288245249881024
790,0.0007887790112591775,0.9992112209887408
791,0.0011419809693412608,0.9988580190306587
792,0.9993602874976418,0.0006397125023581866
793,0.9999355982739075,6.44017260924213e-05
794,0.9976936730439856,0.0023063269560143563
795,0.9993144218578589,0.0006855781421410932
796,0.998822807588021,0.0011771924119790488
797,0.08077825321153265,0.9192217467884674
798,0.2867116080342035,0.7132883919657965
799,0.9998470734404562,0.00015292655954378932
800,0.9979286912601137,0.002071308739886277
801,0.9997146821185539,0.0002853178814461368
802,0.9960845775314318,0.003915422468568221
803,0.999187564991653,0.000812435008347098
804,0.9998389185698183,0.00016108143018172345
805,0.9973969026782561,0.00260309732174392
806,0.999794424450995,0.00020557554900503563
807,0.9906796420892403,0.009320357910759702
808,0.008894794568505171,0.9911052054314948
809,0.9990011856680173,0.000998814331982627
810,0.9506020610733561,0.049397938926643875
811,0.9989280900640419,0.0010719099359580236
812,0.9998667749346576,0.00013322506534236647
813,0.9978883198030484,0.002111680196951602
814,0.9997406696603379,0.0002593303396620452
815,0.9998418603279176,0.00015813967208248194
816,0.9996497925900858,0.00035020740991424383
817,0.9782713493669676,0.021728650633032375
818,0.9975931646432958,0.0024068353567042065
819,0.9889707486182231,0.011029251381776947
820,0.9998124732720507,0.00018752672794936036
821,0.006915949365571938,0.9930840506344281
822,0.9949388903139883,0.005061109686011652
823,0.9996618651541662,0.0003381348458337332
824,0.9998918584029863,0.00010814159701362332
825,0.9991647012945676,0.0008352987054324305
826,0.999784254501613,0.00021574549838696005
827,0.9963384866086332,0.0036615133913667614
828,0.9996710346827816,0.00032896531721840873
829,0.9998170402477412,0.00018295975225883355
830,0.99992067011772,7.932988228000181e-05
831,0.9997837425587924,0.00021625744120751562
832,0.9990791609827756,0.0009208390172244351
833,0.9474590385444889,0.05254096145551117
834,0.9990232482934234,0.000976751706576681
835,0.9676773762191324,0.03232262378086762
836,0.9997944925389917,0.00020550746100838016
837,0.9997057054350146,0.00029429456498544825
838,0.9987631699549592,0.001236830045040854
839,0.007962544788548964,0.992037455211451
840,0.9998756403915029,0.0001243596084970787
841,0.9997330523663813,0.00026694763361869366
842,0.9999606135309915,3.938646900844407e-05
843,0.999699019276343,0.00030098072365706104
844,0.9996590201311497,0.0003409798688502559
845,0.998446240890161,0.0015537591098389724
846,0.9998325371304458,0.00016746286955415514
847,0.9998867074503612,0.00011329254963877232
848,0.9969965433598902,0.0030034566401098677
849,0.9992796670950587,0.0007203329049413286
850,0.9998432536095524,0.00015674639044765512
851,0.9681798966839577,0.03182010331604233
852,0.02049353122575448,0.9795064687742455
853,0.9992058085275539,0.0007941914724461002
854,0.0006694943932639141,0.9993305056067361
855,0.999837378605788,0.00016262139421199443
856,0.9995504586740026,0.00044954132599737517
857,0.9998543990108528,0.0001456009891472079
858,0.9994737564194796,0.000526243580520404
859,0.9913967513078844,0.008603248692115593
860,0.9801181984603063,0.019881801539693607
861,0.999734140896709,0.0002658591032910208
862,0.9977572068796154,0.002242793120384508
863,0.9996764522490925,0.00032354775090749096
864,0.001978349684071734,0.9980216503159283
865,0.9973173839148752,0.0026826160851247936
866,0.9998200145645473,0.00017998543545277032
867,0.13549982896049007,0.8645001710395099
868,0.0039729435413577985,0.9960270564586422
869,0.9998418833298218,0.00015811667017817283
870,0.15977932709544895,0.840220672904551
871,0.04267824586446489,0.9573217541355351
872,0.976450394866386,0.023549605133614024
873,0.999713340372547,0.0002866596274529632
874,0.9998660435521703,0.00013395644782965838
875,0.004802789528867368,0.9951972104711326
876,0.9981835308448874,0.0018164691551125934
877,0.9996160887841361,0.00038391121586391275
878,0.024876440448693415,0.9751235595513066
879,0.9997120365084369,0.0002879634915631448
880,0.9993724365791252,0.0006275634208748031
881,0.9995694893133656,0.0004305106866343847
882,0.9997260449291092,0.0002739550708907725
883,0.9988967403502662,0.001103259649733834
884,0.9618608151501644,0.03813918484983563
885,0.9998366866126833,0.00016331338731672158
886,0.9993894792471236,0.0006105207528763698
887,0.9997056265646194,0.00029437343538068334
888,0.9986801913106222,0.0013198086893777016
889,0.9984473617083721,0.001552638291627936
890,0.9998104739299741,0.00018952607002590942
891,0.9997265036010493,0.000273496398950654
892,0.9995241274287797,0.0004758725712203076
893,0.9997899755245204,0.00021002447547954957
894,0.9999073721615669,9.262783843308099e-05
895,0.999851971675293,0.00014802832470699244
896,0.9994714177029425,0.0005285822970575055
897,0.9998006666757794,0.00019933332422067266
898,0.952069672369877,0.04793032763012292
899,0.9996475946611845,0.0003524053388155557
900,0.8279874615626941,0.17201253843730593
901,0.0038626835738587717,0.9961373164261412
902,0.9996942479747766,0.00030575202522342644
903,0.9987466399929582,0.0012533600070417945
904,0.9997208160061218,0.0002791839938782149
905,0.9993919723556648,0.0006080276443351883
906,0.9993363182243385,0.0006636817756613975
907,0.9997872768418822,0.00021272315811787624
908,0.9998533362696164,0.00014666373038364373
909,0.9890886507719613,0.010911349228038745
910,0.9948448989671469,0.005155101032853059
911,0.9997593336294437,0.0002406663705562943
912,0.9997981400124782,0.00020185998752172022
913,0.0014592830255888423,0.9985407169744112
914,0.9959054631326049,0.004094536867395174
915,0.8598858635589138,0.14011413644108617
916,0.003476045811840689,0.9965239541881593
917,0.9956692201054128,0.004330779894587166
918,0.013186402453939539,0.9868135975460605
919,0.980968587969869,0.01903141203013105
920,0.027921821287288928,0.9720781787127111
921,0.9921056011426889,0.007894398857311172
922,0.001177330084001449,0.9988226699159986
923,0.9998873551131415,0.00011264488685848415
924,0.04753483473087927,0.9524651652691207
925,0.9997302317712262,0.00026976822877373865
926,0.999233971414062,0.0007660285859379717
927,0.9993262113365123,0.0006737886634876672
928,0.9983407216994048,0.001659278300595249
929,0.9998729663903624,0.00012703360963756317
930,0.9997709796299843,0.0002290203700156631
931,0.9778537387395215,0.022146261260478486
932,0.9999199996266167,8.000037338331794e-05
933,0.9958050093855604,0.0041949906144395895
934,0.009593835423142738,0.9904061645768573
935,0.1792182985420221,0.8207817014579779
936,0.9997590597758085,0.00024094022419156032
937,0.9998216192056238,0.0001783807943760988
938,0.9998670116104951,0.00013298838950490528
939,0.9998576079519891,0.00014239204801088918
940,0.9984736580446313,0.00152634195536874
941,0.978648813180563,0.021351186819437006
942,0.9987923954636331,0.0012076045363669605
943,0.9873383660700009,0.012661633929999137
944,0.9838789598788972,0.01612104012110278
945,0.9990139931613178,0.0009860068386821986
946,0.9985304925921272,0.001469507407872819
947,0.9985928084553538,0.001407191544646204
948,0.9960909725557394,0.003909027444260605
949,0.9998766766363985,0.00012332336360157162
950,0.9994804937342198,0.0005195062657802716
951,0.9975306535602338,0.002469346439766201
952,0.997024059449665,0.0029759405503350027
953,0.9998512187080529,0.0001487812919470941
954,0.9994985271521784,0.0005014728478216762
955,0.9988495030194272,0.001150496980572827
956,0.9998810811249482,0.00011891887505181698
957,0.9987877292186982,0.0012122707813017693
958,0.9999359617294777,6.403827052231463e-05
959,0.9999152119508686,8.478804913141641e-05
960,0.9183135994903495,0.08168640050965043
961,0.03396207144109098,0.966037928558909
962,0.9998532216524285,0.00014677834757146626
963,0.9996815525277091,0.00031844747229087337
964,0.8068458992610438,0.19315410073895625
965,0.008636031672554001,0.991363968327446
966,0.0029140909853409003,0.9970859090146591
967,0.009302438735859675,0.9906975612641403
968,0.9960414139329703,0.003958586067029745
969,0.99380501902465,0.006194980975349981
970,0.9998038672242554,0.00019613277574459685
971,0.999851387483726,0.00014861251627393209
972,0.9998360722566564,0.00016392774334357475
973,0.9988430995361317,0.00115690046386828
974,0.9998593059470193,0.00014069405298068586
975,0.21631762929957576,0.7836823707004242
976,0.9998605679934391,0.00013943200656088575
977,0.020619136440284458,0.9793808635597155
978,0.9778162235883169,0.022183776411683093
979,0.9659400465164065,0.034059953483593475
980,0.036138171274677,0.963861828725323
981,0.9996774948169088,0.00032250518309113915
982,0.7963662815147489,0.20363371848525116
983,0.9960334242627242,0.003966575737275714
984,0.9672055324808839,0.0327944675191161
985,0.9997863197850284,0.00021368021497153545
986,0.8472228031807061,0.15277719681929391
987,0.9929038363025052,0.007096163697494793
988,0.9892456870816518,0.010754312918348215
989,0.9997560305325892,0.00024396946741078314
990,0.9920756450864321,0.007924354913567919
991,0.9997562758865007,0.00024372411349929743
992,0.6098439113385528,0.39015608866144724
993,0.17190022735911514,0.8280997726408849
994,0.9906950620929423,0.009304937907057702
995,0.9998666098503435,0.00013339014965648533
996,0.9991300359849965,0.0008699640150035513
997,0.9998720280835787,0.000127971916421351
998,0.9997405012847173,0.00025949871528270046
999,0.9990008630333261,0.0009991369666738747
1000,0.9997010311849095,0.000298968815090516
1001,0.9993031316818553,0.0006968683181447517
1002,0.9998045503463404,0.00019544965365963108
1003,0.9985780650007042,0.0014219349992957637
1004,0.999682333566754,0.000317666433246064
1005,0.9997270775484228,0.0002729224515771422
1006,0.20518856702702626,0.7948114329729737
1007,0.2046640519632832,0.7953359480367168
1008,0.9955207418778348,0.004479258122165181
1009,0.9994699286052743,0.0005300713947256994
1010,0.9994930079540294,0.0005069920459706343
1011,0.9998830580917539,0.0001169419082460184
1012,0.9997270219331228,0.0002729780668771533
1013,0.9988774570788719,0.0011225429211281434
1014,0.22915287457268907,0.7708471254273109
1015,0.9998996753608723,0.00010032463912763947
1016,0.9998140566073234,0.00018594339267666163
1017,0.9969439079046134,0.003056092095386585
1018,0.9997652602491321,0.0002347397508678567
1019,0.9996652133738362,0.00033478662616383064
1020,0.9971354592223943,0.0028645407776056774
1021,0.9999279692902094,7.20307097905323e-05
1022,0.9997451520304905,0.00025484796950948235
1023,0.9973452019593858,0.002654798040614224
1024,0.9900930297122417,0.009906970287758284
1025,0.9991975306904876,0.0008024693095124851
1026,0.9998986589548463,0.00010134104515367478
1027,0.9996930491254309,0.0003069508745690718
1028,0.9998755710815163,0.00012442891848376847
1029,0.9998334674138488,0.0001665325861512163
1030,0.9989397079397512,0.0010602920602487732
1031,0.9998241793798485,0.0001758206201514793
1032,0.9998357292304826,0.00016427076951738837
1033,0.9993339002896052,0.0006660997103947775
1034,0.005458810870985209,0.9945411891290148
1035,0.7831346368822776,0.21686536311772242
1036,0.7748099162981373,0.2251900837018627
1037,0.9998162882311245,0.00018371176887557348
1038,0.09461743602676176,0.9053825639732382
1039,0.9904793442922539,0.009520655707746038
1040,0.8223827121300921,0.1776172878699079
1041,0.013470028510922494,0.9865299714890775
1042,0.9996918457361208,0.00030815426387924435
1043,0.9987557365139853,0.0012442634860146426
1044,0.9993754557556697,0.0006245442443303164
1045,0.9981039864746781,0.0018960135253218437
1046,0.9997439692977627,0.00025603070223738985
1047,0.005973739479002482,0.9940262605209975
1048,0.00934486208852281,0.9906551379114772
1049,0.43104786378907045,0.5689521362109295
1050,0.999246706224666,0.0007532937753339421
1051,0.9983031555186705,0.0016968444813294918
1052,0.9997271845227734,0.00027281547722661633
1053,0.999957198667632,4.280133236799695e-05
1054,0.9998268292379533,0.00017317076204673702
1055,0.9999147182146553,8.528178534474593e-05
1056,0.9997142330856855,0.000285766914314512
1057,0.9985377757031719,0.0014622242968280654
1058,0.9996362740503639,0.0003637259496360366
1059,0.0015537829149263604,0.9984462170850736
1060,0.9999032028419641,9.67971580358543e-05
1061,0.9919969417947934,0.008003058205206637
1062,0.9997313437544085,0.0002686562455914564
1063,0.012162250402711572,0.9878377495972884
1064,0.9918388583637625,0.008161141636237478
1065,0.9997454024210782,0.0002545975789217977
1066,0.999669754518754,0.00033024548124607224
1067,0.7587536383793615,0.24124636162063853
1068,0.9708439317161548,0.029156068283845215
1069,0.9999098000041319,9.019999586815872e-05
1070,0.9997768483793916,0.00022315162060837474
1071,0.999301192528545,0.0006988074714550546
1072,0.005525520998937772,0.9944744790010622
1073,0.3478513197125903,0.6521486802874097
1074,0.9563295110150346,0.04367048898496541
1075,0.5654574291971785,0.43454257080282155
1076,0.004691389873466623,0.9953086101265334
1077,0.9729055651307643,0.02709443486923563
1078,0.99970686672217,0.00029313327783001355
1079,0.9403319704845907,0.059668029515409275
1080,0.9995953097159707,0.0004046902840293435
1081,0.25448599605428923,0.7455140039457108
1082,0.9993653817182778,0.0006346182817221842
1083,0.999515469673692,0.00048453032630797207
1084,0.9993912946022455,0.0006087053977544517
1085,0.999934329724413,6.567027558702401e-05
1086,0.004583063293194467,0.9954169367068055
1087,0.9995423015753796,0.00045769842462043396
1088,0.9858364441715431,0.014163555828456848
1089,0.9998605373352873,0.00013946266471261972
1090,0.9970004110779892,0.0029995889220107838
1091,0.8831781848688028,0.11682181513119715
1092,0.9997309739576896,0.00026902604231041565
1093,0.9994281087528167,0.0005718912471833147
1094,0.9990091324783096,0.0009908675216904672
1095,0.9999634484447387,3.6551555261308784e-05
1096,0.9997248536786792,0.0002751463213207723
1097,0.9995902713687126,0.00040972863128740337
1098,0.9986923790856389,0.0013076209143610806
1099,0.013929286173561817,0.9860707138264382
1100,0.0010696043297631075,0.9989303956702369
1101,0.0317378531554533,0.9682621468445467
1102,0.998587373465694,0.001412626534305923
1103,0.2921119784000681,0.7078880215999319
1104,0.9998835963953825,0.00011640360461749212
1105,0.997874606582585,0.0021253934174150064
1106,0.9987806051253645,0.0012193948746354677
1107,0.9986823720902062,0.0013176279097938941
1108,0.9981038998567996,0.0018961001432003604
1109,0.9997106287302217,0.00028937126977832643
1110,0.9979307875214587,0.0020692124785412964
1111,0.9993725478862279,0.000627452113772149
1112,0.998666008629871,0.0013339913701290213
1113,0.9998139675587921,0.000186032441207899
1114,0.9999138294281965,8.617057180351953e-05
1115,0.03299334336238002,0.96700665663762
1116,0.9998729116503504,0.00012708834964959698
1117,0.9958575396795396,0.004142460320460389
1118,0.9998905733115855,0.00010942668841451554
1119,0.9994345201335759,0.0005654798664240599
1120,0.9997518849776438,0.0002481150223561898
1121,0.3372577535951289,0.6627422464048711
1122,0.9961689553796814,0.003831044620318574
1123,0.0008644472560650485,0.999135552743935
1124,0.2632092328990754,0.7367907671009246
1125,0.9998727845416173,0.00012721545838264902
1126,0.9997922949602148,0.00020770503978513214
1127,0.9945557702286064,0.005444229771393577
1128,0.99982123228971,0.00017876771028998352
1129,0.9998680981531721,0.00013190184682790334
1130,0.5381935882332158,0.4618064117667841
1131,0.9876962541526859,0.012303745847314126
1132,0.9991775211678741,0.0008224788321259858
1133,0.9650203348081988,0.03497966519180115
1134,0.9540185987140364,0.04598140128596358
1135,0.9996917212170411,0.0003082787829589009
1136,0.9998650707017614,0.00013492929823854068
1137,0.9997965723118043,0.00020342768819567398
1138,0.9999105440259114,8.94559740886104e-05
1139,0.9997083929527381,0.0002916070472619733
1140,0.9996977537184613,0.00030224628153871513
1141,0.24577861892524633,0.7542213810747537
1142,0.048160540641221994,0.951839459358778
1143,0.9996659584748692,0.0003340415251308793
1144,0.9997458195476734,0.00025418045232657383
1145,0.013277087383813058,0.9867229126161869
1146,0.6293293007499177,0.3706706992500823
1147,0.9999000074780726,9.999252192733675e-05
1148,0.9997472806736719,0.0002527193263281366
1149,0.9994507589781222,0.0005492410218777973
1150,0.3928477145435162,0.6071522854564838
1151,0.007327908267947603,0.9926720917320524
1152,0.9995638677370664,0.00043613226293356445
1153,0.9960460028852121,0.003953997114787958
1154,0.9997497775126413,0.0002502224873587855
1155,0.999611357359199,0.0003886426408010039
1156,0.9998977598864522,0.00010224011354779039
1157,0.9995760882459515,0.0004239117540485398
1158,0.99906243984425,0.0009375601557499498
1159,0.007150515547032277,0.9928494844529677
1160,0.9998454716147189,0.00015452838528110213
1161,0.024595647835051748,0.9754043521649483
1162,0.11027456401750302,0.889725435982497
1163,0.001342281128768108,0.9986577188712319
1164,0.9956330798829228,0.004366920117077212
1165,0.999080219034781,0.0009197809652190458
1166,0.9997581377161289,0.00024186228387116724
1167,0.9923416538987103,0.0076583461012896484
1168,0.9537563418116417,0.04624365818835824
1169,0.7033896462323384,0.29661035376766165
1170,0.02121238813345694,0.9787876118665431
1171,0.9992629122953491,0.0007370877046508734
1172,0.9998077681444136,0.00019223185558633505
1173,0.9987229759209595,0.001277024079040532
1174,0.0005555257211421472,0.9994444742788579
1175,0.9998688446680132,0.00013115533198681888
1176,0.9823623045749481,0.01763769542505184
1177,0.9998976245641333,0.000102375435866668
1178,0.9977933008554276,0.0022066991445724403
1179,0.9997908147598843,0.00020918524011570528
1180,0.9887434699752761,0.011256530024723979
1181,0.9997777356555939,0.00022226434440609561
1182,0.005470409636919804,0.9945295903630802
1183,0.00810673977333276,0.9918932602266672
1184,0.9998778598824819,0.00012214011751812812
1185,0.9935785274902286,0.006421472509771458
1186,0.9993893512147454,0.000610648785254643
1187,0.9917078616154509,0.008292138384549081
1188,0.9997032906539285,0.000296709346071504
1189,0.9998490929722184,0.00015090702778168265
1190,0.9994298202653294,0.0005701797346705946
1191,0.9998300203068285,0.00016997969317148907
1192,0.999726041923233,0.0002739580767670467
1193,0.9996558206256334,0.0003441793743665974
1194,0.9999096526094429,9.034739055716992e-05
1195,0.6760710149775424,0.32392898502245765
1196,0.9986478164054241,0.0013521835945759
1197,0.9988465199767673,0.0011534800232326538
1198,0.0016415587794956776,0.9983584412205043
1199,0.9999418341217475,5.816587825246552e-05
1200,0.002075830862235173,0.9979241691377648
1201,0.9998280987989133,0.0001719012010866608
1202,0.9997242501440432,0.0002757498559568238
1203,0.9835873341514743,0.01641266584852578
1204,0.9995029045202418,0.0004970954797581766
1205,0.9629524218337636,0.03704757816623637
1206,0.9955609144475819,0.004439085552418101
1207,0.9998772525258962,0.00012274747410375092
1208,0.34898609904668954,0.6510139009533105
1209,0.005684603960985246,0.9943153960390148
1210,0.9565023792636058,0.043497620736394134
1211,0.9998953065452175,0.0001046934547825044
1212,0.9979160170425357,0.0020839829574642076
1213,0.9998702802854265,0.00012971971457357683
1214,0.9966903146270568,0.0033096853729431643
1215,0.9978011671538125,0.00219883284618754
1216,0.9997287422345404,0.0002712577654595185
1217,0.9881747981314863,0.01182520186851368
1218,0.011367331688719506,0.9886326683112805
1219,0.9999140064557803,8.599354421968647e-05
1220,0.9988270411482412,0.0011729588517587865
1221,0.9999418797466656,5.812025333438948e-05
1222,0.9996679126513595,0.0003320873486405342
1223,0.0038860191636719277,0.9961139808363281
1224,0.9996994660823336,0.0003005339176663988
1225,0.9998700506049489,0.00012994939505109213
1226,0.9998360203323132,0.00016397966768676522
1227,0.062110534821985586,0.9378894651780144
1228,0.9987331965235265,0.0012668034764734349
1229,0.9991132449961205,0.0008867550038794455
1230,0.9960085880608567,0.003991411939143302
1231,0.9995828286168679,0.0004171713831321324
1232,0.9996628697034516,0.0003371302965483478
1233,0.9996340236906122,0.0003659763093878588
1234,0.999800780446633,0.00019921955336697748
1235,0.9997445744619436,0.00025542553805631645
1236,0.9997780774579254,0.00022192254207460094
1237,0.999637765799343,0.00036223420065699234
1238,0.9985737222906885,0.0014262777093115263
1239,0.9998231783234973,0.00017682167650270162
1240,0.9991775933876503,0.0008224066123496577
1241,0.023762772680831046,0.976237227319169
1242,0.20723681044835907,0.7927631895516409
1243,0.9987072989523429,0.0012927010476570754
1244,0.9997973340074949,0.000202665992505062
1245,0.9987452509580641,0.001254749041935893
1246,0.995135365837534,0.0048646341624659474
1247,0.015223223763165317,0.9847767762368347
1248,0.9995489212086551,0.00045107879134488474
1249,0.9994621136909597,0.0005378863090403327
1250,0.8870144610582222,0.11298553894177776
1251,0.9993397248480643,0.0006602751519356794
1252,0.998658327622168,0.0013416723778320136
1253,0.9985812683647863,0.0014187316352136747
1254,0.9998673869549595,0.00013261304504056404
1255,0.9992950016079555,0.0007049983920445513
1256,0.9992847406899592,0.0007152593100408403
1257,0.999197983415632,0.000802016584367992
1258,0.9995024368403266,0.0004975631596733901
1259,0.9986784531659745,0.0013215468340255618
1260,0.9990442993237502,0.0009557006762497955
1261,0.9997205471514751,0.0002794528485248854
1262,0.8753558068332027,0.12464419316679731
1263,0.9995917652443728,0.0004082347556272259
1264,0.03354649319644143,0.9664535068035586
1265,0.0018952895237717149,0.9981047104762283
1266,0.9996727688796261,0.00032723112037388256
1267,0.07661228332677827,0.9233877166732217
1268,0.003139231541176124,0.9968607684588239
1269,0.997790594637982,0.002209405362017995
1270,0.9997227310087651,0.0002772689912349084
1271,0.9886894683749922,0.011310531625007834
1272,0.27792696200845735,0.7220730379915427
1273,0.9998441981877447,0.00015580181225529572
1274,0.9997175824075861,0.00028241759241383395
1275,0.9948473037396246,0.0051526962603754434
1276,0.9997016368179527,0.00029836318204735435
1277,0.9986592796369578,0.00134072036304219
1278,0.9998970854929403,0.0001029145070597062
1279,0.999829259338116,0.00017074066188404495
1280,0.9996133138561107,0.0003866861438892339
1281,0.9341296648114685,0.06587033518853147
1282,0.9996056677541906,0.00039433224580942854
1283,0.9990745528477409,0.0009254471522590098
1284,0.9955769143476547,0.0044230856523453195
1285,0.9998949970325229,0.0001050029674770658
1286,0.9997852096152646,0.00021479038473534476
1287,0.9995657047490177,0.00043429525098227345
1288,0.9865252199283969,0.013474780071603024
1289,0.9996271717215325,0.0003728282784674866
1290,0.9841018210862803,0.015898178913719644
1291,0.9997485776714736,0.00025142232852639576
1292,0.993939966879316,0.006060033120684062
1293,0.9999606779060778,3.9322093922176684e-05
1294,0.9997302052299796,0.00026979477002039045
1295,0.9994076422222583,0.0005923577777417159
1296,0.9926703207526217,0.007329679247378225
1297,0.0018701681085400157,0.99812983189146
1298,0.007260247334910153,0.9927397526650898
1299,0.9953294492145263,0.004670550785473716
1300,0.9918523605935474,0.008147639406452538
1301,0.9998309972373215,0.00016900276267845378
1302,0.01778934782167807,0.9822106521783219
1303,0.999782003917216,0.00021799608278404362
1304,0.9919894681020298,0.0080105318979702
1305,0.6229916810046836,0.37700831899531634
1306,0.9997154922437158,0.00028450775628421226
1307,0.9988152994017876,0.0011847005982124229
1308,0.025637272014268575,0.9743627279857314
1309,0.9997782466972699,0.0002217533027301256
1310,0.9999017523212965,9.824767870352767e-05
1311,0.9978446718252167,0.0021553281747832744
1312,0.9994938652142208,0.0005061347857791565
1313,0.999666939148429,0.0003330608515710401
1314,0.9996632366008429,0.0003367633991571071
1315,0.9903142308947678,0.009685769105232243
1316,0.9996910023374025,0.00030899766259752436
1317,0.005955369213948236,0.9940446307860518
1318,0.9998753792047937,0.00012462079520630104
1319,0.9997329470746951,0.0002670529253049101
1320,0.9996516395050984,0.0003483604949016266
1321,0.9965764867260691,0.0034235132739309122
1322,0.0035377363518784843,0.9964622636481215
1323,0.9999658305734171,3.416942658279793e-05
1324,0.9997685938308704,0.0002314061691295988
1325,0.9994774405084768,0.0005225594915232169
1326,0.9992257381520225,0.0007742618479774653
1327,0.9998572471844751,0.0001427528155248858
1328,0.9996420918967902,0.00035790810320980907
1329,0.9960736178993574,0.003926382100642582
1330,0.9997597813270017,0.00024021867299829066
1331,0.9997997362833305,0.00020026371666948076
1332,0.006859641403110128,0.9931403585968899
1333,0.9996966236895832,0.00030337631041682295
1334,0.9978391284023325,0.0021608715976675573
1335,0.9998568520356862,0.00014314796431375752
1336,0.28872121329675915,0.7112787867032409
1337,0.9999237684772359,7.623152276417172e-05
1338,0.9999301563334139,6.984366658610758e-05
1339,0.9554789746394141,0.04452102536058587
