id,Existing Customer,Attrited Customer
667,0.9445533943287515,0.05544660567124847
668,0.9947158383900215,0.0052841616099785025
669,0.9607510686043041,0.03924893139569586
670,0.9992732550196086,0.0007267449803913282
671,0.9961892584887084,0.0038107415112915233
672,0.9999940456677979,5.954332202031206e-06
673,0.998162560672136,0.0018374393278639597
674,0.9951264127131397,0.004873587286860291
675,0.14668341926949124,0.8533165807305088
676,0.9998727673697158,0.0001272326302841948
677,0.9817407239158692,0.018259276084130787
678,0.9999842186985601,1.578130143986033e-05
679,0.0061840180916311605,0.9938159819083688
680,0.9989132301677752,0.0010867698322247774
681,0.9975361834287884,0.0024638165712115977
682,0.005741706998384832,0.9942582930016152
683,0.9996594126818207,0.000340587318179283
684,0.9978568445862398,0.0021431554137602104
685,0.001401829559253498,0.9985981704407465
686,0.999463543844917,0.0005364561550830538
687,0.9999881665506717,1.1833449328261329e-05
688,0.9985447646262675,0.0014552353737325
689,0.6039872302536107,0.3960127697463894
690,0.9998788504758567,0.00012114952414334097
691,0.9849552043606337,0.015044795639366376
692,0.9998538836877376,0.00014611631226239466
693,0.9985278697992217,0.0014721302007782437
694,0.9978597115399644,0.002140288460035572
695,0.990289111593431,0.009710888406569024
696,0.9999945999402089,5.400059791138098e-06
697,0.9982369895001753,0.0017630104998247844
698,0.9999716314414816,2.8368558518389568e-05
699,0.9997891686460799,0.00021083135392011322
700,0.9989351818456245,0.001064818154375572
701,0.9998972683773107,0.00010273162268927284
702,0.9985368607864005,0.0014631392135995634
703,0.9999629614151078,3.7038584892251365e-05
704,0.8167621283780113,0.1832378716219887
705,0.999996936716693,3.0632833070184595e-06
706,0.9998745700065991,0.00012542999340095474
707,0.7266996567663329,0.2733003432336672
708,0.9927969715128337,0.007203028487166229
709,0.9998655976704273,0.00013440232957268557
710,0.00011732328725921892,0.9998826767127408
711,0.9998283873303301,0.00017161266966992097
712,0.9995015400962879,0.0004984599037121522
713,0.9942437729026625,0.005756227097337441
714,0.9999038640691109,9.613593088912404e-05
715,0.013301381133441814,0.9866986188665582
716,0.9979566336480331,0.002043366351966873
717,0.9998954331195868,0.00010456688041312268
718,0.9999783944538492,2.1605546150847065e-05
719,0.999804058847087,0.00019594115291302563
720,0.9413299177726117,0.05867008222738833
721,0.9997170703100027,0.0002829296899973634
722,0.9996995011654327,0.0003004988345672447
723,0.9999345381713931,6.546182860686046e-05
724,0.9995407280221564,0.00045927197784351864
725,0.18813604790811278,0.8118639520918872
726,0.9988695689211997,0.0011304310788002858
727,0.01716910141724548,0.9828308985827545
728,0.9995526492169861,0.0004473507830139528
729,0.9991001210484733,0.0008998789515266081
730,0.9796114814209647,0.020388518579035363
731,0.9994165164144437,0.0005834835855562833
732,0.9990158831737728,0.0009841168262272595
733,0.9942779548779941,0.005722045122005954
734,0.999905674998747,9.432500125294236e-05
735,0.9992876273353287,0.0007123726646712826
736,0.9992717794381587,0.0007282205618412935
737,0.9978989190794477,0.002101080920552225
738,0.26252877708527456,0.7374712229147254
739,0.9983578069944736,0.0016421930055263202
740,0.9994937204904767,0.0005062795095233157
741,0.7630393082057977,0.23696069179420232
742,0.0009535901950200598,0.9990464098049799
743,0.999936580142469,6.341985753101198e-05
744,0.22042103131941004,0.77957896868059
745,0.9985691999009568,0.001430800099043141
746,0.9994653882893549,0.0005346117106450491
747,0.9991256216608277,0.0008743783391722055
748,0.999995694129043,4.305870956996226e-06
749,0.9998535954146226,0.00014640458537741577
750,0.9999922681694797,7.731830520266394e-06
751,0.9999931823850461,6.8176149538736434e-06
752,0.9998189138811856,0.0001810861188144261
753,0.0019986633107091922,0.9980013366892908
754,0.7280581865716805,0.27194181342831947
755,0.9974347567180611,0.0025652432819388065
756,0.9687206784620822,0.031279321537917786
757,0.994544555922411,0.005455444077589074
758,0.9950465713346183,0.004953428665381738
759,0.9999673978139003,3.2602186099705915e-05
760,0.9996847055371856,0.0003152944628144514
761,0.9821733572124892,0.01782664278751077
762,0.999936117322405,6.38826775951e-05
763,0.8468391302291571,0.15316086977084292
764,0.9998575659408729,0.0001424340591271029
765,0.9894797328546772,0.010520267145322861
766,0.9999775372912031,2.246270879696411e-05
767,0.9981499643258527,0.0018500356741473205
768,0.9999920126765445,7.987323455473175e-06
769,0.9999469428110812,5.3057188918831395e-05
770,0.9975530206662364,0.00244697933376363
771,0.9999455779334248,5.442206657527318e-05
772,0.9997336830884576,0.00026631691154244765
773,0.9999950125602195,4.987439780548341e-06
774,0.9937960690557656,0.006203930944234426
775,0.999894218738218,0.00010578126178200056
776,0.016963846196064725,0.9830361538039353
777,0.997909179383689,0.002090820616311001
778,0.9537513703963558,0.04624862960364421
779,0.24263877047765559,0.7573612295223444
780,0.2584872415963104,0.7415127584036896
781,0.9973241978943065,0.0026758021056935448
782,0.9980399345523475,0.0019600654476524594
783,0.9034353183756922,0.09656468162430777
784,0.9950134250609269,0.004986574939073013
785,0.9988882561119208,0.0011117438880792207
786,0.9984700108018422,0.00152998919815788
787,0.999984145074724,1.5854925275979365e-05
788,0.9979635852252841,0.0020364147747159956
789,0.9990991182634954,0.0009008817365045998
790,0.0002877298819108365,0.9997122701180892
791,0.0001231862273168849,0.9998768137726831
792,0.9985662584418242,0.0014337415581757201
793,0.9999790363626734,2.0963637326566866e-05
794,0.9997522842129433,0.0002477157870567155
795,0.9999007608239571,9.92391760429399e-05
796,0.9995988113210449,0.00040118867895515595
797,0.020989160862639467,0.9790108391373605
798,0.8073280319580145,0.19267196804198547
799,0.99995912087741,4.087912258996263e-05
800,0.9902217359778858,0.009778264022114267
801,0.999845030446194,0.00015496955380600317
802,0.9963212495702598,0.0036787504297401724
803,0.9999735760409761,2.642395902383617e-05
804,0.9998977688232816,0.00010223117671834974
805,0.9985244708637362,0.0014755291362638229
806,0.9999812506943913,1.874930560876497e-05
807,0.9876929650340646,0.012307034965935435
808,0.01634887405792218,0.9836511259420778
809,0.9990329247681475,0.0009670752318524539
810,0.9919147045012813,0.008085295498718685
811,0.9994000426809025,0.0005999573190974552
812,0.9999824942271158,1.7505772884149448e-05
813,0.9941146497552228,0.005885350244777172
814,0.9999459171919913,5.40828080086301e-05
815,0.9997328476029569,0.00026715239704309306
816,0.9999686355884,3.136441160005598e-05
817,0.9629566336461767,0.03704336635382331
818,0.9963488984715158,0.003651101528484202
819,0.9814890416205121,0.018510958379487873
820,0.9999723918672104,2.7608132789532903e-05
821,0.0006744745729417856,0.9993255254270582
822,0.9965947381653915,0.0034052618346085695
823,0.9998260918829078,0.00017390811709220642
824,0.9999846272039522,1.5372796047782737e-05
825,0.9991870778495239,0.0008129221504761454
826,0.9995431680104411,0.00045683198955888383
827,0.9989390176106647,0.001060982389335307
828,0.9966841840511036,0.0033158159488964464
829,0.999950217492813,4.978250718701227e-05
830,0.999989857076491,1.0142923508927056e-05
831,0.9999644154342018,3.55845657982353e-05
832,0.9993158107625305,0.000684189237469527
833,0.9571982616189698,0.04280173838103022
834,0.9985977476881309,0.0014022523118690769
835,0.9409296384742913,0.05907036152570869
836,0.9996827640342562,0.0003172359657437945
837,0.9986021180945234,0.0013978819054766048
838,0.9984370387542612,0.0015629612457388165
839,0.0004278359517407848,0.9995721640482592
840,0.9999898498364596,1.0150163540404962e-05
841,0.9999879483018349,1.2051698165094932e-05
842,0.9999515045005718,4.849549942820693e-05
843,0.999897074713488,0.00010292528651198198
844,0.999838276908592,0.00016172309140805526
845,0.9976671501138268,0.002332849886173224
846,0.9999752215887393,2.4778411260711625e-05
847,0.9999854613795219,1.4538620478099412e-05
848,0.9990857514117154,0.0009142485882845937
849,0.9999840023887099,1.5997611290157778e-05
850,0.9999875329475124,1.246705248754597e-05
851,0.9968000933230958,0.0031999066769041263
852,0.021650396548157036,0.978349603451843
853,0.9984263139925926,0.0015736860074074069
854,0.00017715222195424651,0.9998228477780458
855,0.9999910037410134,8.996258986668191e-06
856,0.9999809157343195,1.9084265680553626e-05
857,0.9999422748368396,5.7725163160352335e-05
858,0.9979025234598714,0.0020974765401286415
859,0.9873600516950843,0.012639948304915683
860,0.9528193183297465,0.04718068167025343
861,0.9993746825897426,0.0006253174102573559
862,0.9970832775227159,0.0029167224772841094
863,0.9991806563795064,0.0008193436204936774
864,0.0011747741272102319,0.9988252258727898
865,0.9965171882870238,0.0034828117129761587
866,0.9999221707976003,7.782920239975581e-05
867,0.12142018404136157,0.8785798159586384
868,0.010505069513239595,0.9894949304867604
869,0.9999535062803405,4.649371965944385e-05
870,0.31578518460632243,0.6842148153936776
871,0.18772919896506468,0.8122708010349353
872,0.9574554435924961,0.042544556407503854
873,0.999909852745943,9.014725405697345e-05
874,0.9999579804208387,4.2019579161235055e-05
875,0.0020752278431049875,0.997924772156895
876,0.9998865219947572,0.00011347800524278398
877,0.9999825210715911,1.7478928408860225e-05
878,0.052101280347160106,0.9478987196528399
879,0.9998604859817855,0.0001395140182145697
880,0.9998059389514862,0.00019406104851382475
881,0.9998168672103309,0.00018313278966907944
882,0.9996605744018424,0.00033942559815761667
883,0.9987060103539617,0.001293989646038359
884,0.8781024797825918,0.12189752021740813
885,0.9999707586526776,2.9241347322403067e-05
886,0.9999553259137112,4.4674086288846395e-05
887,0.9995898450871921,0.00041015491280789023
888,0.9981747266739066,0.0018252733260933364
889,0.9993384641633006,0.0006615358366993415
890,0.9999572122446365,4.278775536343942e-05
891,0.9993856559280965,0.0006143440719035426
892,0.9995091303304392,0.000490869669560772
893,0.9998763884486216,0.00012361155137839762
894,0.9999681155879339,3.1884412066113634e-05
895,0.9996286498889697,0.00037135011103025015
896,0.9996630035614634,0.00033699643853656654
897,0.9999872224362912,1.2777563708787675e-05
898,0.9814777934709634,0.018522206529036616
899,0.9999192153591174,8.078464088261438e-05
900,0.564310008038447,0.435689991961553
901,0.005540165061311053,0.994459834938689
902,0.9998123430354897,0.0001876569645103245
903,0.9992180696385651,0.0007819303614349292
904,0.998148736876112,0.0018512631238879519
905,0.9987623014977177,0.0012376985022822663
906,0.9999216726446262,7.832735537383582e-05
907,0.9999333197674241,6.668023257599224e-05
908,0.9999202612140582,7.973878594185125e-05
909,0.9300311340251426,0.06996886597485735
910,0.9956145200278692,0.004385479972130816
911,0.9999417493797591,5.8250620240949515e-05
912,0.9996890971759685,0.00031090282403142225
913,0.00025073144880283227,0.9997492685511972
914,0.99819664771981,0.0018033522801899895
915,0.9671449790222874,0.03285502097771268
916,0.0011255055665780889,0.9988744944334219
917,0.9944101149671288,0.005589885032871192
918,0.06151907949884605,0.938480920501154
919,0.982271266022487,0.017728733977512977
920,0.019465920808989123,0.9805340791910109
921,0.9889289186380422,0.011071081361957828
922,3.58676145330028e-05,0.999964132385467
923,0.9999073221562809,9.267784371916423e-05
924,0.06219490769726477,0.9378050923027352
925,0.9999723560262904,2.7643973709590038e-05
926,0.9995428212789693,0.0004571787210306892
927,0.999722316889575,0.0002776831104249288
928,0.9995390350800657,0.0004609649199343262
929,0.999969051089163,3.094891083699848e-05
930,0.9998764728650982,0.000123527134901871
931,0.942366998957259,0.057633001042741105
932,0.9999640725584831,3.592744151692719e-05
933,0.9985000858850274,0.001499914114972677
934,0.013945289009540063,0.9860547109904599
935,0.2892614172326098,0.7107385827673902
936,0.999812904675081,0.00018709532491898242
937,0.9999738909543349,2.610904566517092e-05
938,0.9999226919385712,7.730806142881824e-05
939,0.9999823706780505,1.762932194948398e-05
940,0.9988227940872755,0.0011772059127245673
941,0.9971330264344581,0.0028669735655418656
942,0.9955633655075227,0.004436634492477375
943,0.9954037121682687,0.004596287831731295
944,0.9865336450418893,0.013466354958110625
945,0.9992417161308046,0.0007582838691954377
946,0.9911365633657367,0.008863436634263247
947,0.999080676550916,0.0009193234490840034
948,0.9944252848977835,0.0055747151022164715
949,0.9998782542285926,0.00012174577140742178
950,0.9999147427274373,8.525727256268945e-05
951,0.9990037757533329,0.0009962242466671754
952,0.9946701866138122,0.0053298133861877615
953,0.9999794829566746,2.0517043325365505e-05
954,0.9995733310674526,0.0004266689325473787
955,0.9983663285138418,0.0016336714861582132
956,0.9999852086673374,1.479133266255333e-05
957,0.9990721929777879,0.0009278070222120342
958,0.999983898462235,1.6101537765025405e-05
959,0.9999779525971555,2.2047402844499686e-05
960,0.9340063555487838,0.06599364445121629
961,0.0064288275191720645,0.9935711724808279
962,0.9999804086662645,1.959133373547664e-05
963,0.9999480630324089,5.193696759107676e-05
964,0.8477010170622516,0.1522989829377484
965,0.006105929265912913,0.9938940707340871
966,0.00033215640566786053,0.9996678435943321
967,0.026707112128703914,0.9732928878712961
968,0.9992345091761907,0.0007654908238092678
969,0.9921514845455621,0.007848515454437861
970,0.9994261828881366,0.0005738171118634903
971,0.9999666640606665,3.3335939333577506e-05
972,0.9999891465988114,1.085340118853935e-05
973,0.9998261980412387,0.00017380195876127777
974,0.9998018097251294,0.00019819027487060596
975,0.11627300300853738,0.8837269969914626
976,0.9999905429385347,9.457061465314568e-06
977,0.029621009212071225,0.9703789907879288
978,0.9806400218307948,0.019359978169205226
979,0.9847855736544935,0.015214426345506533
980,0.04243486327097956,0.9575651367290204
981,0.9999852968489316,1.4703151068404739e-05
982,0.8600497473858437,0.1399502526141563
983,0.9999212506786688,7.87493213311812e-05
984,0.9766256541755083,0.0233743458244917
985,0.9998554254806865,0.00014457451931347066
986,0.9112875211033299,0.08871247889667008
987,0.9971741607259947,0.002825839274005225
988,0.9857105028603304,0.014289497139669705
989,0.9999416211297613,5.837887023870613e-05
990,0.9703856216387724,0.029614378361227593
991,0.999835246486558,0.00016475351344198032
992,0.13423143150269978,0.8657685684973002
993,0.06777749250278509,0.9322225074972149
994,0.9975400142994936,0.0024599857005064125
995,0.999996590992413,3.4090075870449533e-06
996,0.9987366041706264,0.001263395829373587
997,0.999973893333514,2.6106666485936472e-05
998,0.9998170887185923,0.00018291128140762836
999,0.9994251627240384,0.0005748372759616755
1000,0.9999835427453562,1.6457254643798606e-05
1001,0.9986057101321971,0.0013942898678029323
1002,0.9999734891122969,2.6510887703080486e-05
1003,0.9991781625357804,0.0008218374642195833
1004,0.9999707822990551,2.921770094493264e-05
1005,0.9997396070814915,0.0002603929185085596
1006,0.4839614777820458,0.5160385222179542
1007,0.541224564171104,0.458775435828896
1008,0.9959684886594187,0.004031511340581342
1009,0.9985130149384581,0.0014869850615418583
1010,0.9999780155001067,2.1984499893292208e-05
1011,0.9999570656719716,4.293432802837778e-05
1012,0.9995843455259132,0.00041565447408677385
1013,0.9937774063785761,0.006222593621423865
1014,0.27191198248038917,0.7280880175196108
1015,0.9999872129687954,1.27870312045404e-05
1016,0.9998822530700475,0.00011774692995242708
1017,0.9964806635702058,0.0035193364297942354
1018,0.9998393419787742,0.00016065802122582854
1019,0.9992521292196551,0.0007478707803448809
1020,0.9984873274329078,0.0015126725670921769
1021,0.9999850461135099,1.4953886490091677e-05
1022,0.9999915998595199,8.400140480073759e-06
1023,0.9952240436770088,0.004775956322991193
1024,0.9979333321390715,0.0020666678609284235
1025,0.997830084220541,0.0021699157794590374
1026,0.999996707319225,3.292680775079256e-06
1027,0.9992952783140917,0.0007047216859083276
1028,0.9999767671665535,2.3232833446535352e-05
1029,0.9999532554220445,4.6744577955488594e-05
1030,0.999416133434589,0.0005838665654109317
1031,0.9999914685530489,8.53144695107867e-06
1032,0.9999775732012439,2.2426798756127e-05
1033,0.9997845357172984,0.00021546428270157752
1034,0.007620657001667808,0.9923793429983322
1035,0.7878781485681947,0.2121218514318053
1036,0.9774675593484083,0.02253244065159162
1037,0.9999731106130745,2.688938692550766e-05
1038,0.04792202632104159,0.9520779736789584
1039,0.9821757061001714,0.017824293899828675
1040,0.8276458912146764,0.17235410878532367
1041,0.018752990280144766,0.9812470097198552
1042,0.9989927667654733,0.0010072332345266517
1043,0.9988525351440986,0.0011474648559014963
1044,0.9997837809804868,0.00021621901951320463
1045,0.9913036437157688,0.008696356284231203
1046,0.9999362329946432,6.376700535678301e-05
1047,0.003544199520913671,0.9964558004790863
1048,0.00910086364433782,0.9908991363556622
1049,0.5044186480441039,0.49558135195589614
1050,0.999810819066907,0.0001891809330929879
1051,0.9994236681829508,0.0005763318170491938
1052,0.9993363954707896,0.0006636045292104119
1053,0.999990150284939,9.849715061032855e-06
1054,0.9999523796633689,4.762033663112145e-05
1055,0.9999877008740188,1.2299125981241061e-05
1056,0.999776733615093,0.00022326638490696284
1057,0.9982858431857363,0.0017141568142636447
1058,0.999173618073793,0.0008263819262069966
1059,0.00011141570336603568,0.999888584296634
1060,0.999990915223663,9.084776336999726e-06
1061,0.9954433203840579,0.004556679615942065
1062,0.9970453094285837,0.0029546905714162375
1063,0.0108082386980205,0.9891917613019795
1064,0.9872323873552097,0.012767612644790347
1065,0.9984713477727617,0.0015286522272382576
1066,0.9996771366094046,0.0003228633905954465
1067,0.7137970284639902,0.2862029715360098
1068,0.9810285146449587,0.018971485355041392
1069,0.9998871090724123,0.0001128909275876773
1070,0.9999654394847879,3.456051521211395e-05
1071,0.9993982119031084,0.0006017880968915731
1072,0.004981666185488454,0.9950183338145115
1073,0.016321416610343586,0.9836785833896564
1074,0.9423528172012019,0.05764718279879806
1075,0.5474053355610141,0.4525946644389859
1076,0.01101696381930295,0.988983036180697
1077,0.9884887958612363,0.011511204138763775
1078,0.9998210198597107,0.00017898014028925422
1079,0.8753326746649316,0.12466732533506845
1080,0.9983704541543623,0.001629545845637692
1081,0.09691997339155645,0.9030800266084436
1082,0.9999731601748428,2.68398251572004e-05
1083,0.9991294191724153,0.000870580827584745
1084,0.9999518959088446,4.8104091155413606e-05
1085,0.9999816549120258,1.834508797411739e-05
1086,0.014296639125459087,0.9857033608745409
1087,0.9995478320645608,0.00045216793543922294
1088,0.9889118053251954,0.01108819467480459
1089,0.9998781408117147,0.00012185918828534581
1090,0.999703224957917,0.0002967750420830071
1091,0.9311792968780468,0.06882070312195315
1092,0.9999860156320155,1.3984367984483026e-05
1093,0.9998803969095965,0.00011960309040348021
1094,0.9986867170450437,0.001313282954956199
1095,0.9999879747585552,1.2025241444862456e-05
1096,0.9988258469587391,0.0011741530412608585
1097,0.9995897383213754,0.0004102616786245787
1098,0.997646859420529,0.0023531405794710103
1099,0.008931099556232946,0.991068900443767
1100,0.0007296762114168409,0.9992703237885832
1101,0.03874768746251389,0.9612523125374861
1102,0.9823464645654769,0.0176535354345231
1103,0.7749618205396634,0.22503817946033652
1104,0.9993947209714923,0.0006052790285077572
1105,0.9985969453731515,0.001403054626848574
1106,0.9998972868742259,0.00010271312577415905
1107,0.9991019086861446,0.000898091313855481
1108,0.998018381063178,0.001981618936822029
1109,0.9984784361724356,0.001521563827564391
1110,0.9885434741637701,0.011456525836229933
1111,0.9999425467233267,5.745327667324587e-05
1112,0.9994892571797306,0.0005107428202693809
1113,0.9999526779174135,4.7322082586535774e-05
1114,0.9999912604755461,8.739524453940893e-06
1115,0.10341000863291605,0.896589991367084
1116,0.9999942855936825,5.714406317433936e-06
1117,0.9991796502853996,0.0008203497146004633
1118,0.999950373721114,4.962627888600536e-05
1119,0.999620395398149,0.00037960460185100644
1120,0.9999613392848554,3.866071514460785e-05
1121,0.3240049000233849,0.6759950999766151
1122,0.9923445672509777,0.007655432749022286
1123,0.00018801862460449126,0.9998119813753955
1124,0.16799794612857166,0.8320020538714283
1125,0.9995520664441256,0.0004479335558743965
1126,0.9980797598649976,0.0019202401350023545
1127,0.9906592489449195,0.009340751055080494
1128,0.9999478199435979,5.218005640202176e-05
1129,0.9999928055821459,7.1944178541441445e-06
1130,0.37945294224717896,0.620547057752821
1131,0.9870789795113772,0.012921020488622776
1132,0.9963718926860788,0.003628107313921162
1133,0.9884055242232775,0.011594475776722436
1134,0.9989282334602642,0.0010717665397358457
1135,0.9986056853623845,0.0013943146376155088
1136,0.9999399015612148,6.009843878521566e-05
1137,0.9997199011612397,0.00028009883876029386
1138,0.9999883003192236,1.1699680776462375e-05
1139,0.9999069886974831,9.30113025169833e-05
1140,0.9999859070816829,1.4092918317079116e-05
1141,0.11052406095702383,0.8894759390429762
1142,0.3998709828987451,0.6001290171012549
1143,0.9988796660220725,0.0011203339779275808
1144,0.9999610226050126,3.897739498741283e-05
1145,0.0032703587339562024,0.9967296412660438
1146,0.9010571665897376,0.09894283341026244
1147,0.9998069205433181,0.00019307945668189488
1148,0.9998726767570943,0.00012732324290567866
1149,0.9987736051177315,0.0012263948822684647
1150,0.09960304774321149,0.9003969522567885
1151,0.0018006935379795141,0.9981993064620205
1152,0.9994151608901889,0.0005848391098111148
1153,0.9979104529366793,0.0020895470633206918
1154,0.9999896848344856,1.031516551443355e-05
1155,0.9990974070858626,0.0009025929141374368
1156,0.9999878465821437,1.2153417856328301e-05
1157,0.9995783029780425,0.0004216970219574603
1158,0.9996118069857985,0.0003881930142014272
1159,0.0027314445280902655,0.9972685554719097
1160,0.9997521550938516,0.0002478449061483826
1161,0.04348772338370421,0.9565122766162958
1162,0.14537976451242396,0.854620235487576
1163,0.0010988183437667942,0.9989011816562332
1164,0.9934255125687376,0.006574487431262474
1165,0.9958674538001372,0.004132546199862769
1166,0.9994868641093263,0.0005131358906737261
1167,0.9983771347894167,0.001622865210583276
1168,0.9692081440207807,0.030791855979219327
1169,0.6295871524273958,0.3704128475726042
1170,0.012094155238992266,0.9879058447610077
1171,0.9960028759309534,0.003997124069046566
1172,0.9997082367204663,0.0002917632795337774
1173,0.9998510946896183,0.00014890531038165163
1174,0.00041595521997139784,0.9995840447800286
1175,0.9996948209559515,0.0003051790440485281
1176,0.9452657795902812,0.05473422040971871
1177,0.9999390888658608,6.0911134139184705e-05
1178,0.9846981238628781,0.015301876137121851
1179,0.9999753042921458,2.469570785420074e-05
1180,0.9962040553320871,0.003795944667912875
1181,0.9994886943368724,0.0005113056631276344
1182,0.007146010658787505,0.9928539893412125
1183,0.008636693730838418,0.9913633062691616
1184,0.9997228814280015,0.00027711857199857256
1185,0.9907587172788542,0.00924128272114582
1186,0.9992891694446031,0.0007108305553969036
1187,0.9659009452226405,0.034099054777359576
1188,0.9999310652507146,6.893474928535626e-05
1189,0.9997014143444355,0.00029858565556453796
1190,0.9998518189427188,0.00014818105728115868
1191,0.9999896819201806,1.0318079819435746e-05
1192,0.9999960025706509,3.997429349129986e-06
1193,0.9999669478329091,3.305216709095479e-05
1194,0.9995295510259714,0.000470448974028562
1195,0.9608441064979646,0.039155893502035403
1196,0.9991234654795091,0.0008765345204909002
1197,0.9772244144447062,0.022775585555293746
1198,0.004221987519799408,0.9957780124802006
1199,0.9998959465459821,0.00010405345401785615
1200,0.0020122741599900573,0.9979877258400099
1201,0.9995671595984897,0.00043284040151028816
1202,0.9997981467122403,0.00020185328775972094
1203,0.9911621749132533,0.00883782508674672
1204,0.999777026854102,0.00022297314589798944
1205,0.9884469906457042,0.011553009354295788
1206,0.9965527337943892,0.0034472662056107954
1207,0.9999894089889229,1.0591011077194775e-05
1208,0.32902549742111875,0.6709745025788812
1209,0.005814517841684519,0.9941854821583155
1210,0.9832487552890324,0.016751244710967613
1211,0.9999819632928149,1.803670718519214e-05
1212,0.998744195079679,0.0012558049203209682
1213,0.999993232754815,6.767245184958691e-06
1214,0.9993426134514777,0.0006573865485223219
1215,0.9984247567565414,0.0015752432434585693
1216,0.999982318068762,1.7681931237985754e-05
1217,0.9932369008433645,0.006763099156635543
1218,0.01737497460845072,0.9826250253915493
1219,0.9999060852301992,9.391476980075425e-05
1220,0.9989652495000174,0.001034750499982622
1221,0.9999943926651177,5.607334882271982e-06
1222,0.9999217016755444,7.829832445555386e-05
1223,0.008918831338676325,0.9910811686613237
1224,0.9991920177046145,0.0008079822953854511
1225,0.999988654878919,1.1345121081037077e-05
1226,0.9999598126518628,4.018734813714689e-05
1227,0.053482634652308514,0.9465173653476915
1228,0.9994753115896202,0.0005246884103797618
1229,0.9972862477214153,0.0027137522785847146
1230,0.9870369023772496,0.012963097622750377
1231,0.9982601474145097,0.0017398525854902505
1232,0.9994639379408553,0.000536062059144665
1233,0.9998070133525067,0.00019298664749334515
1234,0.9998626861845494,0.000137313815450611
1235,0.9999269906695943,7.300933040562359e-05
1236,0.9998298123522017,0.0001701876477983484
1237,0.9999321488283791,6.785117162091019e-05
1238,0.9982966699001119,0.0017033300998880855
1239,0.999927786089283,7.221391071694569e-05
1240,0.9989756782293584,0.0010243217706415468
1241,0.008054648382812224,0.9919453516171878
1242,0.10371558741374298,0.896284412586257
1243,0.997481957914547,0.0025180420854530173
1244,0.9990461203671179,0.0009538796328821036
1245,0.9973506433798249,0.00264935662017505
1246,0.998025755550719,0.001974244449280908
1247,0.02114619997877676,0.9788538000212232
1248,0.9997244373032725,0.00027556269672744085
1249,0.9997178213398149,0.00028217866018509226
1250,0.9562081045455105,0.04379189545448942
1251,0.997714890681664,0.0022851093183359965
1252,0.9989024165461569,0.0010975834538431183
1253,0.9976881601510785,0.002311839848921514
1254,0.9999892142859449,1.0785714055085694e-05
1255,0.9981174793092638,0.0018825206907362227
1256,0.9993558550414392,0.0006441449585608328
1257,0.9949926355718011,0.005007364428198889
1258,0.9989738514187758,0.00102614858122424
1259,0.9990033389790326,0.00099666102096741
1260,0.9981244644515992,0.0018755355484008592
1261,0.9997036536637891,0.00029634633621091085
1262,0.919790154206973,0.08020984579302708
1263,0.9996023403101584,0.0003976596898415893
1264,0.04014554546894211,0.9598544545310579
1265,0.0006440754809983185,0.9993559245190017
1266,0.9996045039519131,0.00039549604808683005
1267,0.05512476649551401,0.944875233504486
1268,0.0020349885149441027,0.9979650114850559
1269,0.9976098100361825,0.0023901899638175063
1270,0.9999777397644474,2.2260235552625623e-05
1271,0.9865720292477714,0.013427970752228598
1272,0.4703236466212456,0.5296763533787544
1273,0.9999055832719128,9.441672808721207e-05
1274,0.9997445269157643,0.0002554730842356866
1275,0.9956024878443108,0.00439751215568923
1276,0.9998395633429853,0.00016043665701468243
1277,0.9998088738267793,0.00019112617322074324
1278,0.9999777102177883,2.2289782211713244e-05
1279,0.9993962448535015,0.0006037551464985178
1280,0.9996001467493199,0.000399853250680099
1281,0.9382004176442905,0.06179958235570951
1282,0.998740275460573,0.001259724539427028
1283,0.9999396885245808,6.031147541919626e-05
1284,0.9815509704707263,0.018449029529273787
1285,0.999951751147442,4.82488525581011e-05
1286,0.9998808224907018,0.00011917750929819117
1287,0.9986488173164174,0.0013511826835825862
1288,0.9895046393046718,0.010495360695328233
1289,0.9996507958584955,0.0003492041415044788
1290,0.9699380022239437,0.030061997776056375
1291,0.9995908857024633,0.0004091142975366632
1292,0.9787743542252926,0.021225645774707445
1293,0.9999818225589326,1.8177441067385566e-05
1294,0.999935092139489,6.490786051100538e-05
1295,0.9990877371506117,0.0009122628493882581
1296,0.9986825891300306,0.001317410869969414
1297,0.001925184122226753,0.9980748158777732
1298,0.005839230902093373,0.9941607690979066
1299,0.9959593459187046,0.004040654081295393
1300,0.9439251845137949,0.05607481548620503
1301,0.9996727725088753,0.00032722749112471173
1302,0.06493479830867388,0.9350652016913261
1303,0.9999916403718737,8.359628126257803e-06
1304,0.9544153863814174,0.04558461361858261
1305,0.7893455277272841,0.2106544722727159
1306,0.9999383829109619,6.161708903805589e-05
1307,0.9963422910336527,0.0036577089663473593
1308,0.014528379738732444,0.9854716202612676
1309,0.9999878334437368,1.2166556263231395e-05
1310,0.9999898881895695,1.01118104305026e-05
1311,0.998611155253851,0.0013888447461490052
1312,0.9950852704001949,0.004914729599805148
1313,0.9999703679133726,2.9632086627434813e-05
1314,0.9992947433194896,0.0007052566805103131
1315,0.9977945854011592,0.002205414598840866
1316,0.999285567497904,0.0007144325020959968
1317,0.001794827378724162,0.9982051726212758
1318,0.9998116942152048,0.00018830578479524175
1319,0.9973322655364254,0.0026677344635745947
1320,0.9986821757698214,0.0013178242301786138
1321,0.9580895254185042,0.04191047458149582
