id,Existing Customer,Attrited Customer
650,0.7411708176858882,0.2588291823141117
651,0.9999948531030325,5.1468969675550195e-06
652,0.9999948093045161,5.19069548391416e-06
653,0.9999854464685594,1.4553531440626185e-05
654,0.00023978919403966348,0.9997602108059603
655,0.9999918374553126,8.162544687336048e-06
656,0.9999938187099001,6.181290099922978e-06
657,0.9999859290293418,1.4070970658238654e-05
658,0.9999904758991611,9.524100838905188e-06
659,0.6376540933218436,0.36234590667815636
660,0.9829481839976506,0.017051816002349354
661,0.9999942077686576,5.792231342444025e-06
662,0.9999917757996041,8.224200395954904e-06
663,0.9999565752914342,4.342470856572542e-05
664,0.999994889970222,5.110029777942629e-06
665,0.002008033454415692,0.9979919665455843
666,0.9768661761055564,0.023133823894443573
667,0.9967902777648506,0.003209722235149348
668,0.9999871912414563,1.2808758543716778e-05
669,0.9999409561535458,5.904384645411313e-05
670,0.9999821922096781,1.780779032184995e-05
671,0.9999923103607835,7.68963921650802e-06
672,0.9999941864133584,5.813586641596985e-06
673,0.5879017443628914,0.41209825563710856
674,0.9999365009580446,6.349904195534356e-05
675,0.14765351884703715,0.8523464811529629
676,0.9999917309015147,8.269098485268272e-06
677,0.9993339347102733,0.000666065289726637
678,0.9999893612710197,1.0638728980341696e-05
679,0.00032110813558550166,0.9996788918644145
680,0.9999773977543942,2.260224560577561e-05
681,0.9999838699457552,1.613005424487096e-05
682,0.004359352274477701,0.9956406477255223
683,0.7325273502176648,0.2674726497823352
684,0.9999712307852447,2.8769214755305216e-05
685,8.707648777173116e-05,0.9999129235122283
686,0.9999866690798697,1.3330920130322949e-05
687,0.9999942459693328,5.75403066714368e-06
688,0.9999619704135091,3.802958649085272e-05
689,0.9693395067677792,0.03066049323222078
690,0.9999928015891132,7.198410886813735e-06
691,0.5745791915085161,0.42542080849148395
692,0.9998188420064585,0.00018115799354150635
693,0.9999506969372156,4.930306278438135e-05
694,0.999045945915031,0.0009540540849689126
695,0.009217165337695454,0.9907828346623045
696,0.9999898905084414,1.0109491558555746e-05
697,0.999962193031044,3.780696895599343e-05
698,0.9999887873454212,1.1212654578851944e-05
699,0.7648687584935447,0.23513124150645523
700,0.9999906240333838,9.37596661625907e-06
701,0.9999816571176942,1.834288230586999e-05
702,0.9999914487157275,8.551284272438236e-06
703,0.9999887609857108,1.1239014289223185e-05
704,0.9662537182515313,0.033746281748468755
705,0.9999935572169356,6.442783064345622e-06
706,0.9999920938303147,7.906169685233941e-06
707,0.9702924884962817,0.029707511503718313
708,0.003724045079150251,0.9962759549208497
709,0.9999877960323245,1.2203967675493936e-05
710,0.00012750024986663,0.9998724997501334
711,0.999993610435608,6.389564392072884e-06
712,0.9999290904544688,7.090954553120294e-05
713,0.99993276986915,6.723013084992483e-05
714,0.9999069618288058,9.303817119425553e-05
715,0.00016327566351703737,0.999836724336483
716,0.9999378112930999,6.218870690014121e-05
717,0.9999815382199114,1.8461780088574532e-05
718,0.9999879298020969,1.2070197903036682e-05
719,0.9999359831629968,6.40168370031766e-05
720,0.9998737766208343,0.000126223379165702
721,0.9998782091224251,0.00012179087757487053
722,0.9998009952852942,0.00019900471470578427
723,0.999989007631934,1.0992368066015313e-05
724,0.9999890672826084,1.0932717391583536e-05
725,0.9121795459852936,0.08782045401470637
726,0.9999931230002114,6.876999788658513e-06
727,0.004288468177894411,0.9957115318221056
728,0.9999913910437478,8.608956252164727e-06
729,0.9999936405431714,6.359456828559025e-06
730,0.8088436306753614,0.19115636932463864
731,0.9999774906479332,2.250935206687802e-05
732,0.9999847662062856,1.5233793714393528e-05
733,0.9999817903837424,1.820961625759191e-05
734,0.9999675202573537,3.2479742646278266e-05
735,0.6479670785224855,0.3520329214775145
736,0.9999946453057366,5.354694263440662e-06
737,0.9998453793849247,0.00015462061507529507
738,0.4427663112713549,0.5572336887286451
739,0.9966146716750885,0.003385328324911465
740,0.9998679058658244,0.00013209413417554494
741,0.7373901551665225,0.26260984483347743
742,0.00016816149497100863,0.999831838505029
743,0.9999846286973465,1.5371302653511328e-05
744,0.10520708875541229,0.8947929112445877
745,0.9999443271232663,5.5672876733673065e-05
746,0.9999516001837627,4.839981623723092e-05
747,0.9999554666223722,4.453337762776188e-05
748,0.9999927286542752,7.2713457247746095e-06
749,0.9999936747613585,6.3252386415651665e-06
750,0.9999800755053345,1.992449466548105e-05
751,0.9999699693738016,3.0030626198386966e-05
752,0.9999939958018872,6.004198112756394e-06
753,0.00010540652519053229,0.9998945934748095
754,0.001961938434828059,0.9980380615651719
755,0.9993537223205802,0.0006462776794198319
756,0.9952133187803375,0.004786681219662512
757,0.9999462711594648,5.3728840535200135e-05
758,0.9999790481888974,2.0951811102569224e-05
759,0.9999877495726821,1.225042731794117e-05
760,0.9999923680870292,7.631912970832737e-06
761,0.0008849404365408597,0.9991150595634591
762,0.9999924428517686,7.557148231420148e-06
763,0.0004269337109158444,0.9995730662890842
764,0.7111069987858607,0.28889300121413936
765,0.999942448009134,5.755199086603259e-05
766,0.9999954641449672,4.535855032827848e-06
767,0.4556523037243312,0.5443476962756688
768,0.9999944159596321,5.584040367925504e-06
769,0.999995462939757,4.537060242969618e-06
770,0.9999737160647986,2.6283935201398705e-05
771,0.9999861440844167,1.3855915583387607e-05
772,0.9999938390157129,6.16098428704808e-06
773,0.9999951711504671,4.8288495329164345e-06
774,0.004498800232619615,0.9955011997673804
775,0.9999887380834527,1.1261916547358532e-05
776,0.0004258318505040437,0.999574168149496
777,0.007116950971362224,0.9928830490286378
778,0.9993958459877932,0.0006041540122068333
779,0.00044984956345761606,0.9995501504365424
780,0.0002546785246744232,0.9997453214753256
781,0.9999568843468722,4.3115653127777254e-05
782,0.9999599034988669,4.0096501133108606e-05
783,0.9937070326071232,0.006292967392876797
784,0.9875671534019859,0.012432846598014184
785,0.45281147385476495,0.547188526145235
786,0.9999725417432797,2.7458256720342393e-05
787,0.5221430863332787,0.47785691366672134
788,0.9999420987610249,5.790123897513127e-05
789,0.999968519555784,3.1480444215929845e-05
790,7.646979594211345e-05,0.9999235302040579
791,0.00010823322785336043,0.9998917667721466
792,0.9999907625731144,9.237426885626767e-06
793,0.9999933840136969,6.615986303126377e-06
794,0.9999722728745202,2.7727125479785756e-05
795,0.9999588138077511,4.1186192248909136e-05
796,0.9999427317233617,5.72682766383464e-05
797,0.000289374605928594,0.9997106253940714
798,0.0005438738063050508,0.999456126193695
799,0.9999953256698781,4.674330121821788e-06
800,0.5518947216200001,0.44810527837999986
801,0.999989349553426,1.0650446573988454e-05
802,0.9998630140439548,0.00013698595604517614
803,0.999987545787979,1.245421202104948e-05
804,0.9999917782475297,8.221752470331773e-06
805,0.9898350655088101,0.010164934491189943
806,0.9999937951475975,6.2048524025074655e-06
807,0.9928480677818442,0.007151932218155766
808,0.0001258914530708477,0.9998741085469292
809,0.9999619630871086,3.8036912891366314e-05
810,0.016628534799829175,0.9833714652001708
811,0.9999932368796617,6.763120338366521e-06
812,0.9999942483727844,5.751627215651348e-06
813,0.6506790006617739,0.34932099933822613
814,0.9999872315364499,1.2768463550144932e-05
815,0.999986812728179,1.318727182100544e-05
816,0.9999905577616423,9.442238357736366e-06
817,0.0014896514491200552,0.99851034855088
818,0.0016900865199152015,0.9983099134800848
819,0.9995059956946322,0.0004940043053678508
820,0.9999921606750408,7.839324959207787e-06
821,0.0001311640325999397,0.9998688359674001
822,0.9999914106964338,8.589303566167663e-06
823,0.9999599074251067,4.0092574893344946e-05
824,0.9999876013980613,1.2398601938636392e-05
825,0.9999849044000875,1.5095599912506848e-05
826,0.9999894615510018,1.053844899820728e-05
827,0.9999239168366344,7.608316336555079e-05
828,0.9999914522891001,8.54771089991557e-06
829,0.9999947146504049,5.2853495951058745e-06
830,0.9999955995863746,4.4004136253915605e-06
831,0.9999941223681281,5.877631871871081e-06
832,0.9999753261269911,2.4673873008807967e-05
833,0.9992995702900194,0.0007004297099806854
834,0.9995890993919884,0.00041090060801161345
835,0.9946968777312327,0.0053031222687672875
836,0.9999894018756074,1.0598124392580205e-05
837,0.0036994412058828363,0.9963005587941172
838,0.9999487088271636,5.1291172836472226e-05
839,0.00017847688990579869,0.9998215231100942
840,0.9999948488193358,5.151180664248919e-06
841,0.9999921357057161,7.864294283906796e-06
842,0.9999941742273816,5.825772618412639e-06
843,0.9999912478327057,8.75216729439383e-06
844,0.9999923651172548,7.634882745250839e-06
845,0.9997647753276908,0.00023522467230921608
846,0.9999932267082278,6.7732917722709364e-06
847,0.999994295859141,5.704140859035269e-06
848,0.9908474501720406,0.009152549827959478
849,0.9999587361316137,4.126386838627641e-05
850,0.9999932987547795,6.701245220557722e-06
851,0.004256753875547803,0.9957432461244522
852,0.041765311953813944,0.9582346880461861
853,0.9999546914816225,4.5308518377427376e-05
854,0.0001394928508097193,0.9998605071491903
855,0.9999937822217392,6.217778260851396e-06
856,0.9998888677993089,0.00011113220069114642
857,0.9999936099892957,6.390010704303798e-06
858,0.9999916196231199,8.380376880085634e-06
859,0.9992204537039818,0.0007795462960181929
860,0.003911290174790749,0.9960887098252093
861,0.9999946390998915,5.360900108530536e-06
862,0.9999754299913791,2.4570008620831452e-05
863,0.9999949203484209,5.079651579120241e-06
864,0.0009615374234834828,0.9990384625765165
865,0.9999220497873073,7.795021269279198e-05
866,0.9999871561753181,1.2843824681926047e-05
867,0.003967233911547741,0.9960327660884523
868,0.013787220043472881,0.9862127799565271
869,0.9999945141517196,5.485848280430627e-06
870,0.001363113898833257,0.9986368861011667
871,0.004837094326999969,0.995162905673
872,0.9988392787918913,0.0011607212081086737
873,0.7923384954952764,0.20766150450472362
874,0.9999896169016103,1.0383098389755065e-05
875,8.949631928689694e-05,0.9999105036807131
876,0.9999514379474098,4.856205259014207e-05
877,0.6533432347827439,0.34665676521725614
878,0.003166978915817964,0.996833021084182
879,0.9999906014185123,9.398581487777187e-06
880,0.9999881958269194,1.1804173080513882e-05
881,0.9999584532455424,4.154675445760827e-05
882,0.6184034006915431,0.38159659930845685
883,0.9999928107590412,7.18924095877314e-06
884,0.9636886407823709,0.03631135921762911
885,0.999995200496616,4.799503383940791e-06
886,0.6502871491538892,0.3497128508461108
887,0.9999944552921267,5.544707873303475e-06
888,0.9999773060356365,2.2693964363489906e-05
889,0.02124769508059443,0.9787523049194056
890,0.5514371216607616,0.4485628783392383
891,0.9999944772201004,5.522779899625251e-06
892,0.9999921590986762,7.840901323733938e-06
893,0.9999934473109379,6.552689062173841e-06
894,0.99999523267328,4.767326719920458e-06
895,0.999994160096013,5.8399039869095165e-06
896,0.9999797435136862,2.025648631380072e-05
897,0.9999876256719653,1.2374328034668245e-05
898,0.010095543708913524,0.9899044562910865
899,0.9999717671843387,2.823281566133724e-05
900,0.9996777642075474,0.0003222357924526271
901,5.554758455261766e-05,0.9999444524154474
902,0.8833531998702946,0.1166468001297054
903,0.6897957126221319,0.3102042873778681
904,0.3827125629053294,0.6172874370946706
905,0.9999781075236401,2.1892476359916773e-05
906,0.9999862145607631,1.3785439236932102e-05
907,0.9999936897329442,6.310267055786679e-06
908,0.9999928247764933,7.175223506725088e-06
909,0.9999830193351005,1.698066489948327e-05
910,0.9999297582668226,7.024173317742497e-05
911,0.7256537417022964,0.27434625829770365
912,0.9999861045973151,1.3895402684928324e-05
913,7.441113641493136e-05,0.9999255888635851
914,0.9999511828646451,4.881713535482545e-05
915,0.008070821565313469,0.9919291784346865
916,8.062755165860747e-05,0.9999193724483414
917,0.9999888059721079,1.1194027892078566e-05
918,0.01753745494323289,0.9824625450567671
919,0.9970734855943554,0.002926514405644567
920,0.0033832134389900625,0.9966167865610099
921,0.005569474279177533,0.9944305257208225
922,5.69457077819191e-05,0.9999430542922181
923,0.999995538749931,4.46125006899408e-06
924,0.00043771159531025283,0.9995622884046897
925,0.9999881455494328,1.1854450567175543e-05
926,0.9999824248506042,1.7575149395832612e-05
927,0.999964357296358,3.5642703641940824e-05
928,0.999986961151602,1.3038848398008599e-05
929,0.9999949229759525,5.077024047554078e-06
930,0.9999937246797935,6.275320206441117e-06
931,0.997691341409116,0.002308658590884028
932,0.9999926781068779,7.32189312210607e-06
933,0.9998774787930554,0.00012252120694454635
934,0.00011305415570050936,0.9998869458442995
935,0.016179306551881156,0.9838206934481188
936,0.9999931098149838,6.890185016221387e-06
937,0.9999933743568452,6.625643154749804e-06
938,0.9999945161100284,5.483889971576078e-06
939,0.9999879176582145,1.2082341785547256e-05
940,0.9999649871157075,3.501288429255324e-05
941,0.001231622795647036,0.998768377204353
942,0.9999861200381125,1.3879961887561733e-05
943,0.9999708815931468,2.9118406853208423e-05
944,0.9996043335549959,0.0003956664450040714
945,0.9999577737882356,4.22262117644118e-05
946,0.9805932813997913,0.01940671860020876
947,0.9999444395005119,5.556049948801666e-05
948,0.9999833474603625,1.665253963745684e-05
949,0.9999066779136263,9.332208637363884e-05
950,0.9999934083428123,6.591657187717175e-06
951,0.9999807147404427,1.9285259557337086e-05
952,0.9993385703596576,0.000661429640342387
953,0.719176532952305,0.28082346704769495
954,0.9999838100826642,1.6189917335813214e-05
955,0.9999787160001141,2.1283999885903068e-05
956,0.9999930676632468,6.932336753141302e-06
957,0.9999744098354206,2.5590164579414835e-05
958,0.9999930291243782,6.970875621803568e-06
959,0.9999926760628817,7.323937118309942e-06
960,0.0014424758188563702,0.9985575241811436
961,8.582294209158459e-05,0.9999141770579084
962,0.9999952215098029,4.778490197118428e-06
963,0.9999925447926747,7.455207325278428e-06
964,0.9473273045987549,0.05267269540124508
965,0.0003593977266387327,0.9996406022733613
966,0.00017007519785416925,0.9998299248021458
967,0.0001636542007417141,0.9998363457992583
968,0.0153803598135549,0.9846196401864451
969,0.9997460512199687,0.00025394878003122683
970,0.9999944654155599,5.534584440103247e-06
971,0.9999942874725852,5.712527414750746e-06
972,0.9999943417349285,5.6582650714891e-06
973,0.6782052807584945,0.3217947192415055
974,0.999984744483856,1.5255516144042552e-05
975,0.652274503471078,0.347725496528922
976,0.9999925923813416,7.407618658307611e-06
977,0.0005269980019247944,0.9994730019980752
978,0.999934177506628,6.58224933719458e-05
979,0.0002815891935780135,0.999718410806422
980,0.0001726449000983843,0.9998273550999016
981,0.6594477632232645,0.3405522367767355
982,0.869691240727445,0.13030875927255503
983,0.7169618693258872,0.28303813067411276
984,0.005486925102716644,0.9945130748972834
985,0.9999926255725318,7.374427468223322e-06
986,0.399232341744444,0.600767658255556
987,0.0032025085849112234,0.9967974914150888
988,0.0004311184040440841,0.9995688815959559
989,0.9999939920894846,6.007910515434873e-06
990,0.9996578118472694,0.00034218815273053655
991,0.9999926385696944,7.361430305586793e-06
992,0.42995625916152636,0.5700437408384736
993,0.00027229134127604304,0.999727708658724
994,0.999983070818157,1.6929181843057414e-05
995,0.999994802020402,5.197979597980739e-06
996,0.9999732506868538,2.674931314612338e-05
997,0.9999950750708585,4.924929141534949e-06
998,0.9999944058005197,5.594199480276037e-06
999,0.9999586981708198,4.130182918019303e-05
1000,0.999993170470261,6.829529738978312e-06
1001,0.9999891707382939,1.0829261706134725e-05
1002,0.9999869583246043,1.3041675395706853e-05
1003,0.9999657926789992,3.4207321000803934e-05
1004,0.6627429449842994,0.3372570550157006
1005,0.9999951879364273,4.812063572690979e-06
1006,0.0002760140982354109,0.9997239859017646
1007,0.00346894849935786,0.9965310515006421
1008,0.9990218545303375,0.0009781454696624573
1009,0.9999888164175207,1.1183582479303761e-05
1010,0.9999720683626017,2.793163739836717e-05
1011,0.9999927118150331,7.288184966888483e-06
1012,0.9999919792619921,8.020738007851263e-06
1013,0.002338915494519145,0.9976610845054809
1014,0.024139083027040598,0.9758609169729594
1015,0.9999855059042714,1.4494095728634211e-05
1016,0.9999911991811565,8.800818843456947e-06
1017,0.9999413445078014,5.865549219859205e-05
1018,0.9999620797443138,3.7920255686117945e-05
1019,0.9999903488734646,9.651126535437169e-06
1020,0.9999783782023406,2.1621797659400915e-05
1021,0.9999933341099743,6.6658900257869806e-06
1022,0.9999927871766602,7.212823339851336e-06
1023,0.9995877369149737,0.0004122630850262522
1024,0.9999699924236926,3.0007576307451223e-05
1025,0.9999904785615282,9.521438471734131e-06
1026,0.9999930476096763,6.952390323716875e-06
1027,0.9999943368646411,5.663135358926654e-06
1028,0.9999910548796292,8.945120370702675e-06
1029,0.999993593684177,6.4063158230565e-06
1030,0.5053452630378223,0.49465473696217765
1031,0.9999857742563972,1.4225743602780156e-05
1032,0.9999943145910792,5.685408920710484e-06
1033,0.9999861273040009,1.3872695999044824e-05
1034,0.0002212787177270359,0.999778721282273
1035,0.9970564888901401,0.002943511109859953
1036,0.9980414224618117,0.001958577538188261
1037,0.6892949663064791,0.3107050336935208
1038,0.00021737797982923635,0.9997826220201708
1039,0.0013738181945461836,0.9986261818054538
1040,0.5929100094594089,0.40708999054059114
1041,0.0003800511982626764,0.9996199488017373
1042,0.9999894531727933,1.0546827206644468e-05
1043,0.9999215188329779,7.848116702215549e-05
1044,0.7117097449889116,0.2882902550110884
1045,0.8239753132101156,0.17602468678988434
1046,0.6435059405701745,0.3564940594298255
1047,0.0014537500464106845,0.9985462499535893
1048,0.17728358544663292,0.8227164145533671
1049,0.002775089733306868,0.9972249102666931
1050,0.6497340492161536,0.3502659507838463
1051,0.9999566568809406,4.334311905939762e-05
1052,0.999993838132464,6.161867536018406e-06
1053,0.9999952984109416,4.701589058408852e-06
1054,0.999995566565315,4.433434685076399e-06
1055,0.9999947012378776,5.29876212244013e-06
1056,0.9999931003109443,6.899689055652447e-06
1057,0.9999080549114417,9.194508855822477e-05
1058,0.9999946411937926,5.358806207461627e-06
1059,5.887012742211706e-05,0.9999411298725779
1060,0.9999945825493738,5.417450626195951e-06
1061,0.9993340245727805,0.000665975427219514
1062,0.9999533326624388,4.666733756120286e-05
1063,0.0004380822275755758,0.9995619177724244
1064,0.999819474152622,0.00018052584737809313
1065,0.9999825248718739,1.7475128126095614e-05
1066,0.5230153545100039,0.4769846454899961
1067,0.9517046484466701,0.04829535155332987
1068,0.0012192856811735764,0.9987807143188264
1069,0.9999944612560783,5.538743921732836e-06
1070,0.48393632775512907,0.5160636722448709
1071,0.9999930633174784,6.9366825216397534e-06
1072,7.501014402855333e-05,0.9999249898559714
1073,0.6586060450040232,0.3413939549959768
1074,0.9975967932104248,0.0024032067895751338
1075,0.0002982537915420247,0.999701746208458
1076,0.0001531799163456693,0.9998468200836543
1077,0.9999496645205246,5.0335479475434276e-05
1078,0.9999838102899262,1.618971007383274e-05
1079,0.8876676284003749,0.1123323715996251
1080,0.9999930507908863,6.949209113667547e-06
1081,0.0850528165136345,0.9149471834863655
1082,0.9999905497842886,9.450215711409248e-06
1083,0.550145752109843,0.4498542478901571
1084,0.9999782070653517,2.179293464826823e-05
1085,0.9999870049205922,1.29950794077716e-05
1086,0.00012798853715445535,0.9998720114628455
1087,0.999984858269185,1.514173081499792e-05
1088,0.9999275378774436,7.246212255642913e-05
1089,0.999994974185144,5.025814855975196e-06
1090,0.9997224656368522,0.0002775343631478125
1091,0.8780126168443506,0.12198738315564939
1092,0.6272324165947989,0.3727675834052011
1093,0.9999922501141429,7.749885857107585e-06
1094,0.9999112595333542,8.874046664575532e-05
1095,0.999995365700271,4.634299728986265e-06
1096,0.9999513988071046,4.8601192895418996e-05
1097,0.9999868479103355,1.3152089664418496e-05
1098,0.9999928801068292,7.119893170842029e-06
1099,0.00020997555190593875,0.9997900244480941
1100,0.00013306108138055883,0.9998669389186194
1101,0.00027405928701174087,0.9997259407129883
1102,0.016465608314288893,0.9835343916857111
1103,0.9688088899688275,0.031191110031172514
1104,0.9999337638830855,6.623611691447794e-05
1105,0.9999792749511415,2.0725048858507222e-05
1106,0.999968754579279,3.124542072095161e-05
1107,0.9999900278072026,9.972192797366907e-06
1108,0.9999330981780571,6.69018219428651e-05
1109,0.9999845574168502,1.5442583149807796e-05
1110,0.001131234267815917,0.9988687657321841
1111,0.8432379902073379,0.15676200979266205
1112,0.9999075966645693,9.240333543069558e-05
1113,0.9999931745838183,6.8254161817239185e-06
1114,0.9999920848772579,7.915122742087058e-06
1115,0.00015670772577514036,0.9998432922742249
1116,0.9999909896925805,9.010307419530843e-06
1117,0.9999688636659224,3.1136334077628606e-05
1118,0.9999932879534439,6.7120465561263885e-06
1119,0.9999842631231677,1.573687683233872e-05
1120,0.9999864948545649,1.3505145435081804e-05
1121,0.08628763851483034,0.9137123614851697
1122,0.9999153588207907,8.46411792092412e-05
1123,6.257681374288726e-05,0.9999374231862571
1124,0.2750472844729229,0.7249527155270771
1125,0.9999952478239084,4.752176091659124e-06
1126,0.99998022271274,1.9777287259968946e-05
1127,0.0005173157857497612,0.9994826842142502
1128,0.9999891949055564,1.0805094443651168e-05
1129,0.9999945496855535,5.450314446542312e-06
1130,0.0009995839303871268,0.9990004160696129
1131,0.9999297299561634,7.027004383658801e-05
1132,0.9999259886728528,7.4011327147252e-05
1133,0.9987354340435692,0.0012645659564307489
1134,0.9996456539653031,0.00035434603469681856
1135,0.9999956695921083,4.330407891772594e-06
1136,0.9999909161507341,9.083849265954334e-06
1137,0.9999924851137039,7.5148862961790535e-06
1138,0.999994797048946,5.202951054006973e-06
1139,0.8206983907388585,0.1793016092611415
1140,0.9999949560860731,5.043913926836168e-06
1141,0.0003425824289616797,0.9996574175710383
1142,0.7578289075422843,0.24217109245771576
1143,0.8214396859646957,0.17856031403530426
1144,0.9999919925502714,8.007449728673882e-06
1145,0.00018312021059441186,0.9998168797894056
1146,0.9987983248306133,0.0012016751693866895
1147,0.9999591226806085,4.0877319391546924e-05
1148,0.9999939762523421,6.0237476579411375e-06
1149,0.7383777659826237,0.2616222340173763
1150,0.5087215432792971,0.49127845672070286
1151,0.00014027142302419637,0.9998597285769758
1152,0.9999854202576102,1.4579742389869333e-05
1153,0.9999875630465089,1.2436953491034208e-05
1154,0.512562616649781,0.4874373833502191
1155,0.9999859197030827,1.4080296917347484e-05
1156,0.999992395409867,7.604590132993833e-06
1157,0.9999944459229057,5.5540770942999835e-06
1158,0.9999902566277113,9.743372288698946e-06
1159,0.00010147238146407389,0.9998985276185359
1160,0.9999852087522259,1.4791247774104922e-05
1161,0.5721233801426603,0.4278766198573397
1162,0.4352778013677784,0.5647221986322216
1163,0.0001314419920752652,0.9998685580079247
1164,0.9999243268736273,7.567312637273886e-05
1165,0.9999769428806207,2.3057119379284144e-05
1166,0.7416880100330813,0.25831198996691873
1167,0.999926356980074,7.364301992599343e-05
1168,0.009265365755006139,0.9907346342449939
1169,0.9906174534730648,0.00938254652693516
1170,0.00013174004547400475,0.999868259954526
1171,0.9999753984654256,2.460153457445212e-05
1172,0.9999920224823293,7.977517670635864e-06
1173,0.9999790236534954,2.0976346504559417e-05
1174,7.503710136258501e-05,0.9999249628986374
1175,0.999979530965884,2.0469034115980572e-05
1176,0.9987605833258579,0.0012394166741420349
1177,0.9999910779532553,8.922046744695912e-06
1178,0.5861701603409593,0.41382983965904074
1179,0.999993135887267,6.86411273299799e-06
1180,0.9998027201336924,0.00019727986630762255
1181,0.7275652015519392,0.2724347984480609
1182,0.0001720102521156619,0.9998279897478843
1183,5.888947756571561e-05,0.9999411105224343
1184,0.9999872019462195,1.2798053780517481e-05
1185,0.998960822613041,0.001039177386958986
1186,0.6163485422827095,0.38365145771729053
1187,0.9994509593958678,0.0005490406041322028
1188,0.7065248281758443,0.2934751718241557
1189,0.9999952317873902,4.768212609737683e-06
1190,0.9999826298559276,1.737014407241024e-05
1191,0.99999462165791,5.3783420900633215e-06
1192,0.5672216524039848,0.4327783475960152
1193,0.9999894370337296,1.0562966270443111e-05
1194,0.9999927611927932,7.23880720673182e-06
1195,0.9961134512254806,0.003886548774519472
1196,0.9998434230985841,0.00015657690141589078
1197,0.9999389313474412,6.106865255884927e-05
1198,0.000358237595715849,0.9996417624042842
1199,0.9999860072120809,1.3992787919124096e-05
1200,8.12655975918064e-05,0.9999187344024082
1201,0.9999778793091636,2.212069083640842e-05
1202,0.9999031309091159,9.686909088408045e-05
1203,0.01554729217440809,0.9844527078255919
1204,0.9999752693818547,2.4730618145381163e-05
1205,0.9997140163104092,0.000285983689590782
1206,0.9995054090524808,0.0004945909475192271
1207,0.9999927210305678,7.2789694322558406e-06
1208,0.0005517347173648046,0.9994482652826352
1209,0.0005513276298091396,0.9994486723701909
1210,0.9933885838267381,0.006611416173261927
1211,0.9999926398553423,7.360144657698935e-06
1212,0.9999213018897876,7.869811021239154e-05
1213,0.999994185224248,5.8147757519868396e-06
1214,0.999928819040156,7.118095984404384e-05
1215,0.9965337786496985,0.0034662213503014842
1216,0.9999930390542778,6.96094572218346e-06
1217,0.9997842900940261,0.00021570990597381977
1218,0.00011377085961927769,0.9998862291403807
1219,0.9999946402538371,5.3597461629327485e-06
1220,0.9999658592036176,3.414079638247255e-05
1221,0.999995379153172,4.620846827920798e-06
1222,0.9999938044959292,6.195504070803382e-06
1223,0.0001696227061154243,0.9998303772938846
1224,0.9999952532769244,4.746723075588424e-06
1225,0.9999933918818875,6.608118112453683e-06
1226,0.9999629363757024,3.7063624297544935e-05
1227,0.0014747017554554986,0.9985252982445445
1228,0.999979056454092,2.09435459080094e-05
1229,0.9999916455661003,8.354433899705296e-06
1230,0.9997190411294271,0.0002809588705728871
1231,0.6567417532210905,0.3432582467789095
1232,0.999982749875988,1.7250124011945934e-05
1233,0.9996963592125884,0.00030364078741168266
1234,0.9999891121840945,1.0887815905497604e-05
1235,0.9999009951316823,9.900486831773358e-05
1236,0.7466255572350886,0.2533744427649114
1237,0.9999008103464238,9.918965357627966e-05
1238,0.9999733406115687,2.6659388431293362e-05
1239,0.999995208134719,4.791865281019205e-06
1240,0.9999871976508838,1.2802349116125144e-05
1241,0.000937937435777414,0.9990620625642226
1242,0.4897991695979893,0.5102008304020107
1243,0.9999937634615537,6.236538446311061e-06
1244,0.9999883870435474,1.161295645261713e-05
1245,0.9999599532755152,4.004672448472627e-05
1246,0.9998335463501241,0.0001664536498758573
1247,0.00043497237166911784,0.9995650276283309
1248,0.9999948512655488,5.148734451265492e-06
1249,0.9999810386853468,1.8961314653155338e-05
1250,0.9952701859791672,0.0047298140208328525
1251,0.9999652658594326,3.4734140567403735e-05
1252,0.9999833198158374,1.6680184162594855e-05
1253,0.9999917735953426,8.226404657325854e-06
1254,0.9999919296127714,8.070387228589186e-06
1255,0.9999633283080127,3.667169198732006e-05
1256,0.999978889785435,2.111021456500539e-05
1257,0.0023642587250338742,0.9976357412749661
1258,0.9999937869729381,6.213027061920409e-06
1259,0.9999594358887293,4.056411127068736e-05
1260,0.003955378334560389,0.9960446216654396
1261,0.9999945261176367,5.4738823632348355e-06
1262,0.0009567103533680843,0.9990432896466319
1263,0.6931953962182071,0.30680460378179286
1264,0.00014052503629347068,0.9998594749637065
1265,0.00030277377632959013,0.9996972262236704
1266,0.9999955495414047,4.450458595294287e-06
1267,0.024024666343862466,0.9759753336561375
1268,0.00024162717154607716,0.9997583728284539
1269,0.9999889642031233,1.1035796876688644e-05
1270,0.6847258730047361,0.31527412699526397
1271,0.9984882807578734,0.0015117192421265984
1272,0.13779560204182495,0.862204397958175
1273,0.9999906965971095,9.303402890561854e-06
1274,0.6228975584989427,0.3771024415010574
1275,0.43999592971259194,0.5600040702874081
1276,0.7904040899354194,0.20959591006458053
1277,0.9999952691793759,4.730820624134835e-06
1278,0.9999940960067528,5.903993247231411e-06
1279,0.9999920744153161,7.925584683834232e-06
1280,0.8244654745545308,0.17553452544546921
1281,0.00034163063551750916,0.9996583693644825
1282,0.9999947137238201,5.286276179869103e-06
1283,0.9999474248141718,5.257518582827462e-05
1284,0.011541019692420718,0.9884589803075793
1285,0.9999941330499237,5.866950076325186e-06
1286,0.9999867758253104,1.3224174689628937e-05
1287,0.9999326395203993,6.736047960060557e-05
